x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100
0.05763846172147546,0.00959644041380379,0.002923097726006834,0.03226605485160245,0.030220750137652592,0.0301628218828263,0.002821264714535262,0.007644172316534744,0.020938168684353504,0.024889460773423168,0.024973929750082443,0.031675293029445876,0.015817105380663096,0.028607267823800336,0.014430572285304262,0.020802253438320983,0.03572990260880207,0.026758334281494718,0.02931653684178715,0.018661808616085598,0.00878885756221476,0.0018807776569079795,0.021948681878018718,0.0015306377752405086,0.02025174643636162,0.011301934518110832,0.007947057802298232,0.024292521474424702,0.023281982576679357,0.0081122690164739,0.08907165344809598,0.01836808440630914,0.028299103020062222,0.018559816749355137,0.1297060171075028,0.0885140097089356,0.15211644865579266,0.00578533797449076,0.10239085302490855,0.024928127620437193,0.012853744768678992,0.017208746731742067,0.022534000553555603,95.1899437800959,0.06016727215138215,0.027109829919248124,0.015379549076441889,0.0028915087642578862,0.015164754467092135,0.011630621003934496,0.012254536367084227,0.031806177005120825,0.24969839227849994,0.022693931075505595,0.02344753879533566,0.005262356078906012,0.009916966780477068,0.018395086254073094,0.017642089690095335,0.053915741529666654,0.018296459151612213,0.02132947309116709,0.13653228087208746,0.07846561166423656,0.14512845388515963,0.0176040985529694,0.10425084365438074,0.005039146025835269,0.030921458794026878,0.012058588153127542,0.006335726761018878,0.021114162763218546,0.0198530791937461,0.5366638147006398,0.01198959060336641,0.08380534606410786,0.03611458974666099,0.022915563649359694,0.09840895114421211,0.007707423323530827,0.030493957920929446,0.00040354035339771645,0.031113518340788182,0.08240351503806986,0.03853872861848155,0.025392917770850728,0.13411376950528822,0.010486258742218386,0.019391461128844715,0.027103651221632545,0.01583657607533581,0.01140355321790827,0.00041812330370247664,0.031326931774672086,0.0036717149449053826,0.024689083675278924,0.014905043734284706,0.18559042083411964,0.08283617406906522,0.7424801588576653
0.09250153749996046,0.13908039571384723,0.09420561857294417,0.007799435205734168,0.008527204315670998,0.0033951764412628177,0.03369017489433223,0.10096260181260616,0.02021755036199342,0.05478245348116929,0.01717909366372386,0.022326691017233634,0.04518812620498219,0.27108746305279907,0.0160166359825449,0.02070855185440438,0.0036597400242821534,0.020234885478087234,0.14241670814518453,0.08191377317819565,0.03774204490585528,0.23391153587695163,0.0922537650654445,0.0019025136090941178,0.021387921055040265,0.29843246572986865,0.03027868440084291,0.021768372686398467,0.039883897693192685,0.02802525392026946,0.09732430504388417,0.8471201536117978,0.045598283955847634,0.006980064485148416,0.016598433678335606,0.019144979082773215,0.03934823979306226,0.0150302522344652,0.0853861391975983,0.04438594518920475,0.45412210259179486,0.007911180374742052,0.00849708173714834,0.4171613734953698,0.017519831775336205,0.04318438761916872,0.06953783143397352,0.0129655725619343,0.08059401116284327,0.06763009656975401,79.23992481687502,0.007144467519696849,0.04016310310500204,0.007353770394926026,0.04797654869488712,0.08510191096175841,0.031784114727496954,0.03978904506680537,0.038140841456308715,0.036323855994531626,0.04097573548302624,0.006515543746233274,0.04638968046213095,0.026093597177705454,0.08080409963152328,0.007247251081378238,12.021047791229861,0.05601939598371974,0.10334150221717978,0.03384263762322376,0.06706148638294805,0.3274523266576321,0.04200680822917365,0.4938663945969455,0.02331159124469216,0.07982102476945008,0.046410374624238984,0.03834111488306889,0.028241004506307243,0.03854430356088569,0.03481898737221525,0.018988736081855258,0.13251535679099724,0.1096684136916001,0.6829422784503583,0.014562173100473976,0.01161113732135723,0.04768290647298091,0.5228162835001786,0.13299826417863664,0.015046659406233544,0.10791807386781016,0.016884144384740094,0.004640471636291754,0.020453121005422837,0.24723562804854785,0.07772965604045368,0.05980860193376592,0.005911035636307193,0.15721139475458648
0.5702553252297776,7.664383160399577,1.6577182867564304,0.12299689324176266,0.06262553176700236,0.6584659115336633,0.7669487005094131,3.3410523978285736,0.13065152347260375,0.6637667257199977,13.113652430883704,0.7919990101985355,1.7738149435437758,0.30824011403537654,0.2313420802363323,0.40354182050070453,0.08418469163277427,0.3222699656102844,0.6138861638597162,1.6409586293640397,0.4375642984465994,0.4861339501846201,0.49717605564648815,0.31725456813899994,0.08683107986925483,0.10715321153352228,0.8716840314459409,0.52085626938047,0.06290407101415849,0.08309947310749884,0.8528487441457485,0.28481440326370405,0.67063616743402,0.790639665563984,1.5796608799207867,4.040773986754068,0.7542716500125007,4.317223936201815,0.6233980955936771,1.8399098331135313,1.8657344292402336,0.47363932136715375,0.09224060946780746,0.4821208018422489,0.1423072045036305,0.24398242488343413,0.39736622262768495,0.5035510366232426,4.542030325827709,0.2787729465326965,2.3669546643946404,0.6129489588790809,0.5045469739973311,1.099121898074911,0.31736658124971406,0.5965090609447975,0.33700355626366824,0.5275663231764001,0.07064113856432354,0.6685331654882392,0.2094959503894093,0.6366536986085768,0.18236721524638305,0.10770880974166075,1.875041905148452,2.4663978970608933,0.2547187867667713,1.60537087259944,0.03941416442042352,0.15462941666290453,0.870703269969536,0.4429879466840049,0.2801596610460082,0.2279741929510094,2.743631690004038,0.45097478074961184,0.5785061506791789,0.2199072310342795,0.34572952107156496,0.22645007077464765,0.30582842034321556,0.5668328908011517,0.23134406139803787,1.1493394807741046,0.6037273349331579,0.2768737018527674,0.5643789063961003,5.1299453216808475,0.9900420611458728,0.9788952477406901,0.21790322009379742,0.12949479366940725,1.7175765754500296,0.34278649132325056,0.6185277830117248,0.1609889826954962,0.7783006086189369,0.43096500792107073,0.5197265079265803,0.0971730495705848
0.2435733373797235,0.6853296660869197,0.11060085878562011,0.319079324955751,1.3484227588520907,0.1086028949535899,0.15612897291406713,0.467179534707018,0.43239600366704123,0.8692588438397765,0.07428540032216506,36.17281566496883,0.5065309265545626,0.14288648768914308,0.05955531154014372,0.22138352424016922,0.21797600303097836,0.226574454663601,0.06361768757374998,0.17447408437489945,0.19798508525119105,0.08107157738056697,0.361205541169421,0.7160313106379487,0.27201193495276677,0.19323852725981983,0.06407174101011395,0.05053544598217362,3.969900286505046,0.3524085145636024,0.20169775135678414,0.14430781066194798,0.26594927945762603,0.06833064174545384,0.612364065719591,0.5229984512110245,0.18732650351162333,0.15918447445000783,0.1213906117311392,0.49454617493149167,2.4504444919870734,0.20022475141198495,0.12894632877459372,0.16067586285303437,0.23323390576396535,0.12606273815429045,0.23009544230082904,0.5993320897099628,0.13738245841046615,0.19321059361564635,0.16713001124084764,0.17881228399092644,0.2755639526651391,0.4207073374046554,0.13528751493067226,0.12933710837192203,0.9798169050097251,1.7058946245348066,3.8780452212001455,0.19476532864955198,0.10136125132042952,0.728752090155395,0.36322763764927085,0.34123382527643115,0.7313545153893621,0.19569927317740643,2.0951403948220126,0.24589724973252947,0.3223478671048656,0.500937828253262,0.04481063841849124,0.262494558111376,0.15728288062236462,0.20553852380522247,1.0776665440202227,0.3949014618495415,1.0378091006540406,0.21895778905898394,0.3058084930566887,0.1956306399446247,0.3973547391294408,0.17906265856052167,0.16079085592160944,0.13268694826049088,0.16335878026177708,0.5885539801206012,1.1765194939148265,0.14436992984788274,0.1646010168538893,0.2393875623848186,0.20020404237869532,7.089789662481865,0.38788358344808316,0.31008910522108857,0.018041811343182806,0.17743319511766673,0.16459841800621322,2.2017713693521648,12.265859891085238,0.1485939723181764
1.1288088643427308,0.33964908384116893,0.01407324113659366,0.10390544615596167,0.2671346170400362,0.14377608649189602,0.7829472254591885,0.9996942658646603,0.08152324776064326,0.743912426666442,1.0471559798982462,0.5985159986038614,1.4302120320036251,0.04627326594949098,0.21688605671587746,0.44246812928086693,0.19546986301216787,24.997260270035895,0.06008508278008935,15.524100694237871,0.15159447036674195,0.9048713391724884,0.17743621730231562,0.28951169487060063,0.11460524252521706,1.7769148648188915,0.932900970225883,0.22275022221721064,0.040169957840707135,0.08028213678467809,0.323580065871836,0.08478780525401643,0.8724096080981689,0.4637688510417004,0.18044174772950544,0.0926478254224822,0.09172348660173762,0.08776877319196284,1.7344007593037334,0.38168339374602556,0.13341632872398804,0.1348931887595448,0.3336453128210418,0.2162691508045952,0.0975183699083694,0.09541545765875716,0.5006394251570906,0.28063226674412706,0.13725504458613375,0.15270688994058554,1.338327569717121,1.2693963003740762,0.17606542188038682,0.1472211212100535,0.11152700854210021,0.13547764423949168,0.09684348948536854,0.27115476901384394,0.28925218947887354,0.02567184912352384,0.43609482752671125,5.191250615937007,1.2921411257926343,0.09958521989685643,0.10898298936523029,0.22870081849887347,18.512813876724405,0.08333460762701578,0.009045799466981799,0.45664990304280473,0.018203910411384014,0.2894148457809821,0.9536619833162168,0.07164834641749894,1.429349884512785,0.08523037634098954,0.08930428651273974,0.1689527184736135,0.16956546652680363,0.04802458600209096,0.06798626759835619,0.9707777175484806,0.08771934637289286,0.082537747848193,0.2998163158119871,0.5940175231018746,0.05919820283061435,0.14536275237169402,0.06410398992240046,0.3484778866311279,0.5840037027670706,0.568699646361815,0.06206670956930668,0.10145160785014232,0.13199155753318964,0.33162435674173196,0.21877436471656872,0.09588414299505471,0.1014328952147002,1.2306869702068284
0.025296058368518844,0.12270288567916332,0.0023360775250046775,0.08247643904841062,0.15192578123946066,0.06220264238856047,0.1826715223896584,0.30613991312605926,0.1673242942172752,0.07523851479250616,0.0977994243166245,0.4483576607670355,0.024514718679215286,0.13709551371341033,0.012437232645909416,0.02667043732171801,0.05515012151799775,0.03748480011477315,0.01271474250189742,0.14075951319111324,0.031051496689079347,0.0727046500533063,0.041754316012424283,0.11771829719816841,0.5094941497716057,0.01269582048267992,0.08732805914826033,0.10770688679802286,0.0846013533919045,0.3541190219772455,0.12587291991701105,0.16787041971762312,0.12050684272206541,0.586555784842787,0.025750317818060545,0.17725095248385092,0.04281914411514444,0.015847575973074148,73.0706315432998,8.047712107344182,0.015967450749568218,0.002418954193621178,0.10673658344900057,0.07240489052784076,0.04100284053827272,7.160578406178712,0.03365770498098036,0.05517373255418215,0.03486659291872127,0.007094759669655837,0.0648464349384659,0.3151902150139207,0.048038580205031274,0.11107450860966371,0.034358589767956776,0.0767841041628983,0.02576991684933246,0.10538997395902691,0.07445968195395555,0.06534749817283478,0.056177962921339225,0.7765718222455015,0.0747244552789865,0.028101822717483235,0.03488739560323327,0.0032350384380599555,0.12534274853884797,0.14861059038392954,0.032227757705666674,0.11441815522382276,0.10208620762186596,0.17254116938969513,0.42199227477067264,0.09716898048881635,0.07069501042004257,0.0355301639886317,0.04127414490720596,0.15823741619770507,0.1628707285342912,0.22594867269163418,0.04147003857578745,0.060966964183363996,0.4432996514707705,0.07187736696843182,0.06678920974318059,0.004061892067782725,0.11388619180465775,0.8054254459533927,0.05814532529769981,0.11378433772737868,0.07944604441856352,0.08588719805153691,0.00490577383191298,0.023981978798194865,0.40490623880532267,0.025762010350724975,0.12675431708678006,0.08746180688020624,0.03712847353697579,0.03896584368605746
0.060815973387527575,0.0764650373398194,0.13894801462498554,0.5379256922782004,0.037890552009135,0.4507821074590618,0.12663994066261303,0.20632036045228222,0.09383406906205341,0.08624839128344162,0.05289153889279612,0.11820239148337634,0.1580261864368141,0.18446105255727857,0.049462304310972253,0.1207992293521761,0.14577295085834105,0.3458459866468049,0.20664114771167513,0.22722469632703132,0.1533559294765166,0.7935892728096339,0.19367580758463288,0.07487972067610799,0.11409906685295995,0.050523482918420605,14.886560746581356,0.15565211621878186,0.06609405983530175,0.8876783932735777,0.44369296551033666,0.11325926238002788,1.7525808009197805,3.1093549723532607,0.07825571583008693,0.20017373640974873,17.86218576266773,0.0169296727413437,0.1736773816749635,0.011434369472192616,0.03792726763040977,0.3982276651531054,0.10461502657354907,0.028327602085419686,0.008770624331046011,0.2147788956177314,10.047402347202075,0.1031725448760903,0.07382411600981253,0.007676978835062104,0.5790822838634998,0.43841694411051774,0.05656073550395468,0.6746991169168298,0.13218930153335903,0.8179748202722233,0.29366333122020744,0.035933358073492946,3.1224588239806206,0.06478919138564446,0.06749617502160962,0.10766483127626447,0.12982925061254688,0.3723630020683707,0.26612649775189146,0.06562905023924964,0.11318954379197071,0.14798701032848874,0.0800204209643774,0.1934062871979874,0.27745002201126423,0.4809784575144953,0.16960175378373435,0.13325869431531848,0.03353935662774493,0.18143030290325773,0.11916318863250401,29.99393431671305,0.09470497012701161,0.6065553628389279,0.4007048204107148,0.030459836521324935,0.024949226367921597,0.1215906656492387,0.303719798152206,0.022771533394411465,0.2501817439971098,0.33506205265500216,0.12814567972016713,0.1748307530643036,0.08940556021801864,0.04939765883056147,0.2633677753147759,0.06207220811956883,0.17791966281383947,0.3013572228703867,0.1009619724023134,0.7607186303850602,0.5688584239879794,0.3958544459071262
1.143970395836935,0.23344224469076044,0.2758539551017864,0.22596626947592016,0.21156079006268882,0.23574818674228876,0.33134436998778327,0.9073118440669541,0.3141422916343866,0.05180877696579461,0.07809687599710383,0.5580141662387924,0.02935037497903581,0.38042312763536923,0.2706696089912717,0.2835085424890403,0.17746302664866997,0.055873966153015556,0.058998623935694536,0.3728860301252537,0.0727968315691719,0.16708541869019336,0.64786692996027,0.9201071445008236,0.13716887219276022,0.12178047681424378,0.6934245084830692,0.7964755664992628,0.09874180344108482,0.23599157712990898,0.7192868051084527,2.5751191721119477,0.05705342475020362,0.7296120990954549,0.1395032460681751,2.061634185430044,0.3013142898196638,0.2552812483481467,0.3918765884070686,1.458672287634878,0.06886102922530332,0.2855625531110308,0.5163325031927102,0.3212397539342789,0.20849512546339352,0.5696127411130008,0.19665327748320194,0.37397539636825206,0.29525307970395576,0.25106461640812533,0.3827751251448101,0.1030816124025285,0.009675881486218146,0.2265269196086302,0.9816521477664295,0.2404616670832788,0.1556073829838338,0.03531530069967772,0.18780645506307714,0.9202956969453489,0.08154157794797803,0.1244284764518099,0.36665241447177555,0.05409480356270549,0.05879073540129375,0.07267264311432364,0.11500155963072697,0.01876035537902595,0.24518556914706227,0.19619571477567596,0.22707621974461323,0.5299722067109618,0.05422003231196874,0.3945935463840899,0.20592708300968435,0.13007571413636265,0.578467837011056,0.3903914115346463,0.4005423708139209,0.5977157443043086,0.8956909747929136,0.028103088023375508,0.9613546674758788,0.20407579905125822,0.6349719464279098,0.5404160796410424,0.10344985623971287,0.16686504885015274,0.1682254498309898,0.3039883889288236,0.3550247396843153,0.15877118091633066,0.21449278048749842,7.666955998983253,0.3296882915148695,0.15142294470683781,0.24253836365962392,52.77391911485942,3.8649094880988155,0.28535557298224207
0.12739555465118813,0.2605165757206326,0.14387418294201867,0.1342484744742628,1.7280898657282748,25.927086152421484,0.5564354822227753,0.1514669132262354,0.12858683257297224,0.4085872108952387,0.15416929351456318,0.05026593269028448,0.030351945701422932,4.703455784089233,0.31854244650715446,0.02438154285223778,0.27273050826007084,0.06230356390288367,0.5070536228954099,3.082641610051433,0.12608960447643053,0.07943483444260295,0.24734990744778487,0.23934443156895024,0.4151684903658064,0.314443513965296,1.701796993731477,0.4150762720942951,0.15305194564908323,0.2671984802038935,3.6353246621929274,0.0069292404261727565,1.235263791333177,3.3643443510487114,0.7579914253086606,0.18277632873167687,0.2779103883925317,3.3492667982990816,0.052662243019944474,1.319650472970709,0.10421683310423527,0.17137854906433192,0.27584357818112504,0.21438653483212278,0.5671483129266935,0.8027767094697265,0.02999659768337053,0.543838663335741,0.32215445358356587,0.09924294244452489,0.8940610653509523,0.9585143213036658,0.4063916700756822,0.5912270009668683,2.8408655141613384,0.31741022046320755,0.4390578652887547,0.175059640153094,0.14358637223070858,0.07660308208466136,0.3053344419790549,10.94022664169476,0.27366083751255593,0.2220606441125958,0.18977916033271658,0.21903279961171923,2.216635395151274,0.10935169988284413,0.7729161193914634,0.07180985535000625,0.17582576919249315,0.3447948953722441,0.06599853823839837,0.17383046045928774,0.030058352856221104,0.3480578598693771,0.11413852172378885,0.28388954892206164,0.23141286659954574,1.3593548918379506,0.32325268847500466,0.7982102394951284,0.597719123890687,0.2797483918306932,0.09296352527819875,0.2786484223827813,0.3425518756257767,0.047301333061884665,0.09281034991937336,0.24047164506094712,0.10867087968622191,0.06011019606047953,1.5094524249347443,0.7691421961503184,0.19082603659731667,2.136797044531066,1.8470629224786579,0.38165746236011794,4.305162678874338,0.26225366552252094
0.2519238455000169,0.1133825175757224,0.43936499558653364,0.3053249932714793,0.7903102178614765,0.1680650030950276,0.6608472451052332,0.48450623237189894,0.09486749897896456,0.23020550727571698,2.2105012870044867,0.7925783265688171,0.1988872438497768,0.7978569355914379,1.2838430071047646,3.8572233979490638,0.2598428002739338,0.6340870864133735,0.5341513231125481,0.7579317846860764,0.5407037663736847,0.13078295505635523,0.18159449085850526,0.4497805647674149,0.6439856802908461,0.3312601785719352,10.463131805553598,0.622007376722852,0.06462938267185989,0.1634500997849834,4.067474883181786,5.910004003481329,0.24597712231223548,0.4715495375095519,0.717238023709001,0.8516259475997404,1.5331701339459838,0.41826344033893775,1.85272332524552,0.42270392861619666,1.540116860431028,0.3750748036819631,1.2359470223831943,0.18039382814161292,2.5857902896578464,1.4284991941609988,2.431753996391255,1.2125417567536352,0.2847853695438558,0.32009791718151814,0.07890998536613145,1.216638530423446,0.43428597965650056,2.3537834740070327,0.4066526360527839,0.10171356125275163,0.17577225171274635,0.9990921872158612,0.4395774324053997,0.18871380515994723,0.7028816836567691,0.1520751041063426,1.1314361893356346,0.7385155905125296,0.2255644201986077,0.5529714748774412,0.058977192544834134,0.9236233471934733,0.13433217813450396,0.24342154360657053,0.17380047039147095,0.14196250278661587,0.15365009862203066,0.07315186198342175,0.5506739293926718,0.34866384742607914,0.2550928475313867,0.5792844954332241,1.3870672652928888,0.18253389018285487,0.9500336820701021,0.2343625800456844,0.8768665338554829,12.660033460724852,0.6248837708679573,0.752178733735496,0.4607034360926254,0.353583169935768,0.27642292550065023,0.12463244171202195,0.685572053369157,0.26897757402602396,2.765966089192287,0.3410231582538024,0.30192216688117957,1.2685080335232042,3.0414462099560367,1.120551787939112,0.381070033271877,0.8636834484892143
