x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100
0.20724027451668248,0.972074167781001,0.7133456578914846,0.12162005630735262,0.2021951030117275,0.6776903258830359,0.5587313065327512,0.9450961210034263,0.29296272650675537,0.8885481199532702,0.5945090654567277,0.5510033387262089,0.09141564158226367,0.2460772679053187,0.027508356675863044,0.35011794996073864,0.47593998130709647,0.715335303527328,0.2984583578847133,0.9392153784962775,0.2507215944058807,0.25902324467249704,0.4506504012299358,0.270657394821881,0.46755722425692625,0.0574136794836706,0.8473222445471971,0.4098533235289541,0.25203554745253365,0.6912373411564272,0.5150897897278468,0.5120926879000847,0.2405448567118299,0.4641652413458498,0.8878103959802136,0.7371162836861215,0.4199881022010038,0.6308807582489644,0.5289437454080537,0.34440792683682087,0.039064461957811325,0.7841809700818266,0.29786856207727685,0.3011759544866457,0.3181564606218634,0.41106729718832535,0.6530367923640225,0.12331064591200502,0.15457638145157848,0.9169063223413211,0.9921979824318606,0.12325891562132563,0.6671226336066737,0.7501900450075893,0.6225767655826601,0.4419891899504581,0.08772056871548428,0.6027530769917833,0.9217251555549723,0.27797904275274776,0.6187181079960898,0.9101108762802284,0.503097110153882,0.8837220328938605,0.32871010680740376,0.14095754009003547,0.3467836499776574,0.1118323213874306,0.33927285637713134,0.4132204781674791,0.3942347390562809,0.7532714332932982,0.5945682867672332,0.8133237003935904,0.9068305937717573,0.6092981404389481,0.3781395132065716,0.6746185326109563,0.41568184408073594,0.37309750261445784,0.8116221161856189,0.6238083798096412,0.263406568707535,0.3460683359362212,0.291224616897369,0.500584321679901,0.6200958093596981,0.7461263367282774,0.25917429945035364,0.061271887928173285,0.4373457205893194,0.7022805851455146,0.05739011778998815,0.5440016056946309,0.33843759658160677,0.5728223543418376,0.002574244451831631,0.4927209150943257,0.05967329513095432,0.9450273983099348
0.3850612445425463,0.9277227334776276,0.6800477453850112,0.25099036029495336,0.735096358368255,0.9160200878060294,0.3874859797935344,0.19347815380728484,0.5010546477907901,0.40426636532187044,0.5643944597376163,0.8512908353391726,0.32826661930566814,0.5760644985149047,0.8637458300209445,0.8097911044462988,0.8370569332253052,0.6828173190643303,0.7636489395667292,0.3625077627627483,0.7353402185575196,0.8582872403567143,0.48534763049504503,0.7397012884916756,0.2690542165368157,0.05239757960939184,0.7754375043400433,0.968668356871129,0.5758989070169933,0.8610719916075659,0.3093342419178624,0.6082661660425152,0.10342838418396971,0.08966310582317139,0.743507564863034,0.4986665177791306,0.29151004032230776,0.9239576940878372,0.6183247051982224,0.682345361257225,0.601804903603182,0.3068375214581377,0.11309083171239664,0.6345783740645106,0.08322634182808708,0.8853033062299244,0.8068590363127105,0.8092332496455495,0.019203498432012855,0.9408035281269138,0.0017740671538443165,0.7856273672481708,0.4810551859671792,0.07983600134219826,0.49869838735789174,0.05493933906641568,0.48254050338532517,0.5566488684449364,0.8103313223126195,0.5220428575645556,0.5013215116024698,0.7332049930537047,0.7020689802461461,0.014400158750552672,0.47244641805625176,0.5486553414873997,0.6362826222739666,0.5088446199828389,0.1267409202064964,0.9006086136339968,0.48026102673106685,0.8873997123508266,0.8910000847823794,0.791297398656653,0.020917280196857457,0.7957697142900056,0.6625517185547998,0.5022256591546954,0.8891752392330632,0.8817678239471907,0.5897975390032326,0.11945572458686271,0.0040882389659053775,0.24130837450315668,0.539732756894684,0.27993958823219023,0.6180841681552907,0.16606729398918962,0.7198769827773109,0.9615371466768527,0.8859984898234791,0.03576820095379207,0.9590593117080985,0.7578878870806134,0.7814670605534143,0.7929276071779963,0.4802696128883758,0.4605288451644862,0.3910894224686724,0.32738854080284807
0.6419021028465416,0.7102736645828203,0.9365050654547654,0.7102568002675899,0.09241286921988134,0.7991089120739506,0.3546133739271734,0.4786637527579223,0.2166740813870942,0.4802040305952585,0.6393187860072395,0.10969246690036882,0.5197352959084444,0.715876195292828,0.6147797123087565,0.5411856261896225,0.4687544962579323,0.12378987706431333,0.2642652476620355,0.4178216485908888,0.6408382094346107,0.8758305554972807,0.06569567015355537,0.23881914980208718,0.47764415879399436,0.07823163825394275,0.44439507969552905,0.8872058615147178,0.893592020919006,0.3893616918308582,0.48773649174495326,0.3582694705743593,0.9830324088976122,0.92234133750826,0.28888242801884534,0.4864684734388466,0.4533874629564367,0.16883652239684055,0.9909177178276117,0.40227733890686046,0.5792540750789054,0.6267401709606903,0.02114751203960441,0.6898786420863645,0.8930736570240344,0.38420850335024703,0.8385811863617482,0.1724256009613121,0.9594573308800609,0.3307432021237575,0.12230288106837617,0.11698701248475474,0.7142135305417929,0.7428934244847125,0.16176931109971948,0.8349741936041521,0.5458047071042177,0.7473601319468923,0.7454621572797729,0.2467726471836974,0.29157625538582277,0.5897105090374647,0.650029339487945,0.5928883993779702,0.7961358321466103,0.5817235095038714,0.09254524817867871,0.29819219863684565,0.8863850158616977,0.4323530014302086,0.5017743611208464,0.38936618618187824,0.6471076456889548,0.4420275153166482,0.3816738710187515,0.8259324953955837,0.8078666136403377,0.11672879063730279,0.27233661223719785,0.923547298599876,0.2714277627741678,0.1462764846902026,0.5813754304717039,0.8803590122725886,0.8625495463674717,0.7059115705001499,0.8516026705931787,0.09016648685542605,0.8937559504122792,0.1007652566619257,0.8491963594080234,0.4831908706679938,0.04342077253065957,0.5478284041244295,0.4297239633470995,0.09827181827525444,0.06704639873589813,0.7214908092759232,0.17209636005872864,0.9298921409344931
0.35126103809254194,0.23277259746274792,0.8635738162361255,0.6055605346450647,0.5007326749837339,0.028091920446730256,0.9153145758927023,0.5183939974851727,0.439878227608985,0.3391995141974631,0.9946743914344295,0.8464236265048403,0.23242367810124387,0.23559419288793892,0.9487277772198547,0.8136621136554657,0.04922753082876663,0.37397709364048026,0.7108749870019493,0.3185833966660001,0.043443732296974846,0.7559039132573585,0.18428671972325417,0.6642397724846347,0.8965566174753867,0.3190973758377975,0.3022202742804755,0.5391237354923484,0.12727938413068252,0.4731775225917575,0.20968783367900334,0.13302871166467556,0.89235135878179,0.5976074259321928,0.23040443157216872,0.16913395932548736,0.9262431787636023,0.5772582818002984,0.6844569577591972,0.6804438647598793,0.9172222351444463,0.7476028888896044,0.8569682274539008,0.8773990870318251,0.4511449586570918,0.7169288267331281,0.688585154056078,0.5589299458177434,0.16819513593490798,0.6157153323694514,0.3082291474955092,0.7292639328327195,0.5584188056624675,0.8818595084979068,0.6795490945361518,0.7187506122066847,0.5362886622961559,0.38906697940387414,0.20137234472111976,0.30220473161601036,0.1961729850287648,0.02590852044002756,0.6860379174545037,0.3955191466168255,0.2533147144468947,0.9474501149859241,0.1665824039101388,0.9126253986527766,0.29343273969482186,0.9263845896033234,0.5234508033804939,0.6705798107821016,0.36910794783599643,0.3165812979246315,0.6141705980469289,0.9713021348555012,0.3807614269101224,0.9896893919725822,0.007417155453351976,0.5126158391041921,0.8316456232293877,0.7884776354255152,0.055776909136783015,0.5247934459877455,0.35742967502684675,0.41954455836722016,0.46589209378953167,0.19707397950421712,0.7065813439389348,0.2831569789469439,0.2893492799284051,0.8137412726888078,0.44159841108636677,0.05743721498175269,0.8977267861513358,0.11872125023319291,0.017868676766406577,0.6561245990506668,0.11725092453203734,0.21642515711928223
0.7071100080576451,0.1268057666405905,0.2224329094269255,0.1453448105170082,0.4971411606095518,0.9041615110874995,0.6378806383656712,0.5316245043173499,0.8225856785507274,0.7892514434311975,0.9183675975941998,0.8415761402986595,0.791746775854863,0.20583003164413383,0.009916565388394694,0.45123258346011397,0.9456298513575191,0.8897680124412238,0.04007793514900315,0.5085555047236768,0.39587370495094787,0.6265354000926253,0.14930139007077703,0.9519367324431524,0.23247420197211077,0.4273891339917135,0.12475908588541273,0.543817473611706,0.9250311121424697,0.860654653473971,0.31001009412529323,0.2614792983701112,0.4538676334931603,0.9279414621999313,0.00022774678944326165,0.0147273225536515,0.5114624199551417,0.304058885172907,0.6783384417512495,0.14728456141939228,0.19239779924758738,0.7983326380911423,0.1851470805855604,0.3774129543752197,0.16158447730289782,0.12787027066285905,0.9270597460633441,0.37594283636836523,0.6275768074342033,0.17798217654856674,0.5629409619589182,0.3290675063250542,0.02586322151765641,0.6774900472236217,0.39076302011451547,0.9816012349727502,0.9750076566496748,0.6979669199851177,0.08218946099617841,0.49985053070819796,0.5238905036443826,0.38686537542331945,0.06849784436428097,0.45187014894205957,0.3745324539530934,0.8219371189947511,0.2266770103390645,0.29884130464343084,0.43101194690343125,0.48486289526230797,0.6541975951152946,0.06264724556528045,0.9124320471023889,0.7162123915758571,0.711575727174661,0.24373528784799647,0.7645695416797531,0.9186148226717147,0.6473472286171229,0.17696118076124656,0.2999225776467519,0.7010675150196982,0.5229908554905597,0.865865839191862,0.9109532914318037,0.9620658542634335,0.43042890994801564,0.3421389259222327,0.017865717079052823,0.4277948846197497,0.5524624486958114,0.3601506428011172,0.08445304220116379,0.007987890317621593,0.7150307374814775,0.37054807876518214,0.568294901494666,0.6317867313554969,0.03469532899448258,0.06967410106030347
0.2548364560719719,0.10516823875312908,0.381624012083161,0.28474147549657247,0.4848340266006306,0.1571748476323922,0.2940018231114966,0.0771402915726278,0.07538876976904663,0.15670015573268103,0.652980684609431,0.4280304393450335,0.274498019282693,0.9533836158137249,0.8724495982972547,0.6375047835398919,0.7914523140673918,0.48517222089845047,0.38717087268350625,0.007089141034849811,0.8942479831997605,0.9479795152768203,0.30530780098289745,0.11260044812441217,0.839189176973804,0.9073776409952394,0.013537535951652635,0.9703206486739689,0.42167357452268606,0.861913323014517,0.6333038661894921,0.3187884016718274,0.2713208276576119,0.21683243022629917,0.8272448708644742,0.24755992139074479,0.8195118010022375,0.25357991536934577,0.2424977581033434,0.775349730436829,0.531159198863074,0.7459942131578032,0.5264754962248392,0.9121473456220994,0.031144298487835287,0.3172360125787871,0.38244276726336657,0.010864927511512357,0.5897389985880591,0.11567703288477071,0.44209357406017713,0.4347141813692763,0.4877729264735121,0.3895021281125597,0.4262906608441853,0.8677074591100373,0.5676881156923802,0.024557965255834757,0.8217336133873527,0.5028526806581555,0.6532936776915214,0.43771314128574856,0.8858213015047459,0.5984315970117242,0.5388603818245862,0.3714355462636205,0.7057370881562486,0.017424906594311507,0.1716445831932284,0.47053297060394716,0.4523830202776177,0.997987047082924,0.28827506048392426,0.19783111478862347,0.8310723414426351,0.9945475129344136,0.18043277311172945,0.17634689117305002,0.5366378078780562,0.632480630363925,0.9907980394682063,0.6994792883315395,0.2735184895021465,0.7843121911353352,0.3512531314598851,0.08836071639216814,0.4153477298543363,0.2383873961841516,0.1011175508792247,0.3085477595814583,0.3446725733926215,0.5987651006098548,0.7035037533693458,0.28795356118717363,0.738413503570457,0.12428607633093491,0.8042034838634948,0.816345912546779,0.4108292965271396,0.6155902623116893
0.9072602009667196,0.026115138323959508,0.44595246036987435,0.1819648385508552,0.27929570245503355,0.31914991160619177,0.9935596110303594,0.3239718506678171,0.7724886521221214,0.2212936204064967,0.6149408513270562,0.42758148429417764,0.039922646795348626,0.26752941834883937,0.5430559662223405,0.10187797346099337,0.7221823586105319,0.7269155035907855,0.3040339584591051,0.971175491700506,0.08567726421127952,0.3322858189779352,0.26184774146513223,0.6933036334040826,0.0924368910006601,0.8279092776577529,0.03128560408082581,0.12857237478449346,0.8216761672574506,0.770605709946696,0.33656485702300865,0.4447491683157426,0.4988280513966775,0.939118861359031,0.11089991049784609,0.4021162754719636,0.4668630148173232,0.30098258325067395,0.05181832156129229,0.33527595334251026,0.9130174630742937,0.676709034650758,0.6380368338582437,0.22277090291510282,0.688575690718928,0.6892076165244867,0.5788366775352468,0.7651375365374813,0.15247499640670814,0.16113507552763173,0.15801982617669363,0.8169947926238832,0.9003209239527151,0.0812069450149363,0.4148925139543944,0.6428801587974321,0.29505674454607644,0.6866949184099058,0.7837966141864519,0.708445681730685,0.7265889145459674,0.07919638883566349,0.45736192620234795,0.29830032585917243,0.642109030975361,0.17750977515478494,0.11108584556356471,0.9866972753001458,0.6883780775025163,0.7435015403831609,0.2662504714091204,0.8218291248530072,0.4387248793155841,0.5419974990801036,0.25495924866695086,0.8651570849061755,0.5647417560178666,0.8429534724651356,0.39326287351352585,0.21862277757091553,0.7111766960950986,0.6717599642176103,0.4185241567532807,0.9102582957047392,0.11061169445981167,0.6719908576730577,0.09728431473794175,0.9563565088633337,0.16298216238148455,0.3566137210523632,0.43267031177353255,0.20288208959737075,0.4666376269482464,0.18556710219297956,0.879414007457381,0.15172626459625116,0.3151817426561858,0.5398358426520263,0.5826164249401953,0.5426055539973396
0.6370086736672864,0.9734426506132903,0.7032329635178607,0.4692492638339705,0.6724230337925036,0.18293877174092976,0.7817802603603742,0.7586684132823757,0.6334926156071531,0.3803892392117586,0.609663484466351,0.37945846931326543,0.7809210081385956,0.013843854066801997,0.6263027929835249,0.7883997858145485,0.41816900277096636,0.16546433969546914,0.5462578360827562,0.4110636536688762,0.5701102193281654,0.2963369199302398,0.9050781793669592,0.37199161441903195,0.30431150541091223,0.5705927155526566,0.9029324822138389,0.13781411096855867,0.5874241493594471,0.4165564061964997,0.26348737002264466,0.7381162634565852,0.35842868327086697,0.8602584327952082,0.6436051056379792,0.42533219309859915,0.16798348605831837,0.11187666181634626,0.4157162093094644,0.015715316689860925,0.7686037298652465,0.7108212201730929,0.5418148313088605,0.08368995267531809,0.08911880866601152,0.8859038556375918,0.6060028525701191,0.4000078980132761,0.4021667271673366,0.6858636000612892,0.8072682128818186,0.4531033847836511,0.001933593766826558,0.07490631637101886,0.743825200044666,0.30327222335283777,0.33702467994461116,0.41413445370410074,0.9539741370408547,0.9531300012159931,0.4886719142684419,0.5436376455449412,0.9580402602100715,0.7525006009288622,0.11620813993073842,0.8618379376590034,0.36575545861741343,0.23415952004460805,0.6364529730542159,0.5280624393937252,0.7155392424256372,0.7932223869846544,0.7807283340747387,0.7628519976752599,0.4034970996330489,0.006525156363196838,0.029779591669223837,0.4636739088981999,0.9242821409040068,0.561343974678483,0.24565372570189092,0.959054702228018,0.9014093719216563,0.6176363224848129,0.6815934943124554,0.8497772304671832,0.5390263590145884,0.5631417322759386,0.7462556995451816,0.18834730746541095,0.046329423228970934,0.41706366098246206,0.03590021638712426,0.12981029575009218,0.4836108311537366,0.40446652922706383,0.6564772407354834,0.08264958036443548,0.10281705330109703,0.2235605502203375
0.631804715842248,0.6071744370460472,0.6615993829005318,0.8432874681006002,0.9652421041634851,0.8142449415380175,0.5463229104579228,0.6720408362292035,0.06106598198315727,0.6232181347565319,0.7233049796542942,0.7377036329718798,0.37819892273924427,0.38531757882942463,0.7800640381616804,0.46253613637608004,0.4686680073902916,0.1024710215677106,0.39955979037819656,0.9794603656708674,0.8308237706121453,0.954093588145738,0.8212908078337168,0.8142044204824492,0.8304427106868295,0.8216595355513298,0.12602029189693742,0.2514491682837371,0.95505986875498,0.9836016964501422,0.6443726360103025,0.9260427102634119,0.6406796411985642,0.14966437852515868,0.18788398429503117,0.674259030329456,0.7031464636462357,0.7326764777571516,0.3698865452498248,0.6972214084671031,0.854686769839263,0.9125787176395191,0.9443694911812079,0.9341437491170507,0.9743633407085278,0.3232340944445703,0.32758531584531314,0.11022831335354988,0.3776885283307686,0.18416753862557467,0.39879272388839826,0.26901650778998065,0.9001256020172401,0.7671724871695244,0.5096201056027653,0.9900748768689559,0.38905715110051553,0.8663606610096023,0.707252076919564,0.37439919787778586,0.4909027111484191,0.4636299544473117,0.6051513144907041,0.40056057178938176,0.050604821278877554,0.7005050957642512,0.168396784210608,0.41025356493397325,0.004292416924989495,0.9323287006118708,0.3925816749631549,0.7774641076733431,0.765496196827014,0.9359504046744586,0.9409783326325529,0.6329966881873914,0.6770624772188926,0.8454241964442101,0.9654812217976161,0.36943051898101587,0.02756365685886486,0.6633825208364709,0.26809574977199246,0.4709183038652115,0.18667667850862157,0.7922375611991379,0.9487138631179252,0.9527586729827258,0.8148201576212782,0.9548639039339823,0.25781991973101515,0.6124364775046757,0.1019045121479667,0.7657482086628457,0.9830049459577054,0.8254758722441763,0.6750509258087075,0.14912829507238035,0.08640934847756587,0.33326521492243366
0.04528564995237094,0.18223921490033756,0.27566553986257347,0.41045592359558936,0.4401801520771742,0.4622121962076985,0.38761239996297037,0.1711588656756371,0.3149000324072698,0.15810196677586008,0.023950066825794147,0.7370650861052835,0.7158156789135623,0.44846941584583255,0.46979322857025363,0.48347116453501415,0.7842974107637767,0.7917207763129116,0.051749982281171,0.6332325258695438,0.875844012267551,0.17568893254783435,0.7007997242605448,0.33540472359498574,0.8128677876730285,0.6474613887603025,0.9460447481412035,0.19328553588872888,0.6498189699003057,0.3406268850361778,0.7412526950601149,0.24111272638559522,0.27960863312836404,0.6692221273425116,0.8310511565935967,0.40518035875006253,0.7170994838500467,0.6152477067504377,0.6484363385643326,0.5991168728421657,0.20520670428847387,0.7299834250002563,0.7966683444212819,0.9090301246758928,0.7466425366068363,0.4801709858952611,0.1486197740908034,0.5978102050237581,0.041169453597503014,0.3567773812676226,0.49521099002303715,0.525869008197459,0.07255316217885366,0.37815433896044004,0.3087583322153131,0.3649220173497133,0.5087302589187535,0.3856971732056016,0.6533930651632991,0.22729682766843373,0.05085237914882845,0.15331946982327826,0.9735128720158244,0.4978004695480288,0.32733639694232397,0.3380388218402415,0.29613686967191866,0.2836475790144988,0.4212000888611025,0.5333860148112305,0.553455083515584,0.11385926921093836,0.3035408463728969,0.11907347684770653,0.7967215095168815,0.6688682533511087,0.4417265080073185,0.08713229794791322,0.8286103716923556,0.8411326398131344,0.46318713275394463,0.6570763946039793,0.2816972010446921,0.8657227109537299,0.07561549341460794,0.8365841415423128,0.8832801050521224,0.1041792176351446,0.9189284461880061,0.2828372407674731,0.9791225239741516,0.1135000410905379,0.0774659329690458,0.6942662054600784,0.5158757743902663,0.9890202431335287,0.972394861744737,0.0825735352277287,0.010694444729091535,0.7519931663634657
