x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100
0.12371925319469912,0.18423151769557278,0.8376580392717733,0.03413107899523049,0.21215483459724893,0.16146290417395126,0.777143887742221,0.6453121164597639,0.2361403929395477,0.13143465141064214,0.20582874517357175,0.8253862377752963,0.6467865547037432,0.5137150261941605,0.7014089257326198,0.8662293127666191,0.9257539315673865,0.4647444095423239,0.15089230575618706,0.8313445147658638,0.6982097060543998,0.8077912926006563,0.7066139964276142,0.28475273026451964,0.12608602073550768,0.6824227238904571,0.68712601742237,0.17431453761683624,0.44248832134649285,0.09422829474939509,0.6854308062407528,0.7432798513280051,0.36494818286499,0.11735335886142695,0.47977693021943024,0.9459955506706331,0.9176971028016447,0.9941177481321847,0.505121153320142,0.6906136291522064,0.8750220345796504,0.8984931289845137,0.06852515883531618,0.35859197728788594,0.6064201605178193,0.8568725855489614,0.6978192568896029,0.9120370665134945,0.05844834334811855,0.5647334757087437,0.06794549910742254,0.5612644672218573,0.6957576266417376,0.11214562645643855,0.2356327350885894,0.3974404818534114,0.7326958673329086,0.3128427170569694,0.2241455201860234,0.6612988700525738,0.14411165161929307,0.8341200365859772,0.7323090427949642,0.3425962906993699,0.1725438893035579,0.1523506041667605,0.46255672023832095,0.8050959675317945,0.025923992548913533,0.06576454856121816,0.5448527875811509,0.26805676604165984,0.01806679494574992,0.7835067523535488,0.9337765196437962,0.12108555408755806,0.4041196053070806,0.9982514227627314,0.23348662340850534,0.49490119663435683,0.8414418334399691,0.7141898492952719,0.8890797250222991,0.7626239458231459,0.7105486700397213,0.21891689201972542,0.7444158129451988,0.7121995928201291,0.23889171665463826,0.4164590580856544,0.7357640338266591,0.5247828535742503,0.5367859255620788,0.4264757650884906,0.9091487772666078,0.6452615574477448,0.8504757070637294,0.4169436638192012,0.24481716890617233,0.43946729898102554
0.030937663380011693,0.028837574368599794,0.6143734486581546,0.6076214653453365,0.23497376851846263,0.22273245639175632,0.07842938749658301,0.8760999573322924,0.7420991177934685,0.12590086718064408,0.5850337739742831,0.5356262061230785,0.9199328083432293,0.38330023275959657,0.18288581863539954,0.06730387999841103,0.6330516770263124,0.9496369448497634,0.5051743134252434,0.3846975116818384,0.2602062472233696,0.3186510916923935,0.15942356185308515,0.3418158052834571,0.4044381230583367,0.35757169580388837,0.5079265278826439,0.6905311522863276,0.46482677670491146,0.28452213178929886,0.7529120287772271,0.9674969215293135,0.15228839363306867,0.35788814873471997,0.677033305268511,0.19888588631706816,0.9852295553254337,0.061734068082701765,0.7103200012517811,0.7318522890690361,0.39564176190384404,0.25509157593675735,0.49651718478323037,0.2735132260750427,0.0082891431437494,0.3474711181532939,0.4546830695889833,0.04219320546941918,0.23566884845661085,0.8241262868644237,0.34856333477973245,0.12688574265919128,0.7463750957529299,0.5047246929270861,0.0021694290547699113,0.5066713083526617,0.21041613063089792,0.39211702779186,0.4601676125590429,0.3372689180398827,0.559108214241738,0.13340488317667354,0.027380202023405187,0.31755960628832003,0.22979252397704575,0.22352634105749103,0.7913288132431375,0.47824312246783884,0.2739931898420619,0.45716191194208444,0.7183238593771233,0.3979149662028413,0.4609106178772141,0.33899669712939107,0.2240181492261063,0.514442410759857,0.2928046559680343,0.26826980174135606,0.8623510704586356,0.7309163452554817,0.9940674132630641,0.04206762292043398,0.6413619089042452,0.6170062491585746,0.6228752740483001,0.6628957730777272,0.6404121025594204,0.20438684672795426,0.30300366989507355,0.7821400054080164,0.615866734117494,0.31207522586875636,0.13229500022022667,0.3244187713410851,0.7327168529574052,0.12421184886127068,0.6169722255376159,0.48566644521463365,0.4578822296363988,0.8301134726045604
0.33800498887903596,0.9755150826716976,0.6201857850377612,0.17939456505900608,0.996169030910825,0.26613135270271027,0.2849871929333998,0.8876959252731127,0.9256956895783475,0.2923616431132833,0.20685187115085546,0.9951821727565633,0.6868929745211266,0.9322616939299858,0.2838223416131329,0.0459129685264309,0.8897603625675852,0.8103892963954028,0.3616194404142221,0.6032019087452355,0.6991844318749573,0.2711847664374959,0.4080729625708346,0.6214813065818047,0.39782786363744027,0.3808896830521675,0.3876896772882946,0.0727450650090341,0.5360031804922839,0.29462279460947816,0.38047218671117977,0.7351723744273058,0.48526063754039384,0.0923586993262614,0.30315400491215716,0.6223015048973843,0.9350238502629327,0.5888999050027895,0.2654957813780575,0.6365751167253741,0.7837140166558783,0.1723849253145141,0.30283244724200165,0.7051866816915984,0.1276542126815936,0.0033769842914622705,0.3525583065478871,0.19522354899697603,0.8226630335449011,0.12095904962258652,0.47256310736469087,0.09248950835226255,0.12741646615350544,0.22992013859336968,0.6174724094618095,0.09478028668183003,0.3796685849460325,0.03027484431486882,0.9645731637978134,0.49405682991581545,0.12867439298190764,0.6492529556077249,0.35607904023761383,0.10165997749788314,0.13509964671076302,0.20782565445330792,0.5228322333553506,0.5861895764880045,0.35562638756091003,0.13645285295959975,0.8341932001518423,0.6407609629800619,0.8919685207671244,0.4117483311645367,0.8250871132950782,0.8486109801831374,0.1726082453122415,0.7472080039894191,0.9778903133536202,0.8515698888116614,0.4659765884727902,0.7296756662599471,0.9792366728138789,0.37328063614901874,0.4324618514454114,0.47763525307878774,0.2802795199639212,0.5554592302036421,0.06118424645331655,0.7186177909010038,0.3188068021772036,0.5396951050769396,0.05701770128004169,0.3442750469888536,0.5991017021735584,0.7481147137937582,0.783485864953807,0.133336057749044,0.5779497341500945,0.12262836843050307
0.9684070809390521,0.2385944167882732,0.5428351148391639,0.39099087866171045,0.5864519697731869,0.16072300923364713,0.6295773759313114,0.2810714903199051,0.14421040528516393,0.17045034758716315,0.12321639066457934,0.004650982628363942,0.82475286123514,0.9439455803056486,0.3622887118014464,0.06097255454614303,0.37487996682465596,0.12447440091616757,0.03090111096548742,0.3166899930560788,0.37049461853434784,0.008121999240896183,0.6108041772969687,0.4371327308653017,0.4639208866659372,0.5597831195038546,0.763380386137102,0.26538332697069167,0.8810378635138816,0.1643034314133528,0.03100073728959185,0.1922416885736411,0.6865755969164083,0.6312241209040169,0.6334053343259336,0.5616998172148466,0.6010485416684769,0.05672875325362281,0.13675202150528343,0.496974483261565,0.6510950359998895,0.255082468152255,0.18285049794348618,0.8028126299717231,0.02362536267727433,0.8145423337268178,0.40343605584348596,0.05589362841649359,0.12095664484795887,0.537018201102281,0.651027170436782,0.598119870689525,0.355445113950539,0.8142786885618205,0.6572550584245667,0.44138013604741644,0.9988379447369514,0.6480644020612211,0.5499579837230212,0.9237979659999715,0.5708260943057882,0.8680700104745924,0.27584272504865803,0.06846182168517101,0.5422685640925227,0.47386505313149285,0.47567581600161923,0.29773517575056707,0.01693352920501634,0.9454989615496046,0.9010138737831956,0.4850799641509481,0.6937948781687965,0.8760751908295971,0.201466329293564,0.3047723451010551,0.19313803042273414,0.06868929614029351,0.195345546359598,0.4359179458849274,0.6819703813435978,0.8858544957048378,0.22625342234019152,0.8445830922022648,0.4765302586549911,0.4419080699640455,0.8955979877372637,0.9733242407163619,0.995668469235356,0.4390189127818468,0.743373070550045,0.8924523903108463,0.18599301680268865,0.37314244207414204,0.37302636951736323,0.9586650744340358,0.43462656735306937,0.33107657397219936,0.7984541029035889,0.5961463497263929
0.6297045267821176,0.2133501377536008,0.878644600088972,0.19872401357306457,0.9199718211669656,0.6561789027156913,0.48141358546391844,0.0385621769207144,0.5828743234092391,0.8538901440612214,0.38853459452465156,0.35110942698634984,0.8420843536352323,0.7589834410058144,0.2518699240206863,0.9225583684725346,0.9687705869107727,0.5597015912932075,0.975185616269272,0.23467863320196936,0.6028167942103979,0.994069794053264,0.7783297492762004,0.9197085501966029,0.500136237416819,0.13296291441837438,0.4221747355972999,0.8773598342321594,0.13949162604843723,0.5689311124391906,0.2125455551815003,0.08777252585857787,0.25593153507003974,0.8842225763987436,0.20118156350576033,0.48948871450714937,0.09691118855715619,0.10325844087682834,0.7008111922342819,0.9161312571792775,0.9469465615921875,0.9107915819937589,0.7540072166262504,0.5483910916194406,0.7616794842364233,0.5064352971811672,0.9532350885248454,0.5850948266083454,0.6469780499924787,0.6277050726667289,0.2190546675261239,0.0004065917055818824,0.30059065536686747,0.6641524447638212,0.35680566425309856,0.36268849360082234,0.04200612177716989,0.9269704331863207,0.9843826436765173,0.8298742995467838,0.4942957138541879,0.8836660966801949,0.052281219338182305,0.060587555289407735,0.504851678113546,0.8338010089255624,0.43945728581589805,0.6371108230231681,0.022081150260353177,0.336125337259476,0.6323044638535774,0.26689294179518575,0.29137270421817296,0.7975171683553687,0.5847900966611996,0.6419994057206219,0.003373590290729034,0.9783677210982481,0.42166647574037674,0.12323295623556718,0.4229955845276355,0.4431772893385165,0.5618557423381267,0.168769899536928,0.0470852195682786,0.5992788298343454,0.06711340519459696,0.7748569506675318,0.40310392521003036,0.5488327343870395,0.026831931853707913,0.911840102596393,0.7914363013882562,0.02152901926938544,0.0218981247471709,0.06377139167264301,0.10547549105701315,0.26137019455398725,0.33498966706639843,0.6478055138436059
0.11791054716004012,0.13227786169704325,0.8397761589648859,0.12611303639609384,0.9053615678066671,0.6835276952537745,0.4645296278178951,0.8786060502767791,0.10727232002915643,0.534517090625499,0.8986600299484301,0.4691757872361374,0.7324975434362375,0.9788620888750209,0.09415150200769185,0.5488117967386698,0.012676320892134885,0.7201311463116531,0.47867517787221114,0.22823712651649308,0.47790574710232625,0.3254130654472115,0.1053275493817738,0.8845695634469896,0.7412948769787289,0.1793961072401371,0.9052339332087866,0.11549557452811499,0.9580070934161363,0.937656345061626,0.5032124733790602,0.5300552201090835,0.7540180523747672,0.983034919839079,0.775251470549452,0.526265866412436,0.6442780687919482,0.8891499694389045,0.7701057429060632,0.5666682901086387,0.4650118764219773,0.8449865419097621,0.6784326585866263,0.22002592141573307,0.2756830345360607,0.14818410907168633,0.46065865815572904,0.786122884052209,0.7134990100483963,0.117165699853648,0.6716154036208347,0.8967366821412636,0.08406825865243028,0.863370627403949,0.6432796453656827,0.28576123655453345,0.33712544725620286,0.9212127665953853,0.666386475497901,0.6861414093675576,0.11865179365542089,0.9546812053792179,0.4403265153541349,0.8952996363617822,0.07760300471758219,0.6578727728662243,0.3504146193505979,0.83446137432451,0.16058535429012755,0.7853642519088964,0.4473662886907491,0.07064674395988157,0.388912996424018,0.47248683365764155,0.26938730847116066,0.19662581681903168,0.5815365821208016,0.4428308311006315,0.9727533547525486,0.9821023417991176,0.037444146831069336,0.015401298172481703,0.4391164590494453,0.04986947011169429,0.8006539579162977,0.05803692357658863,0.07561539088274527,0.6699968844461619,0.2611876010138978,0.40250753325445476,0.5761513230289077,0.46018876597782743,0.040228130178053045,0.698207022961056,0.41090071235910164,0.3510078639694806,0.4588439225822304,0.8345002079884648,0.2463592106568112,0.7431371264576673
0.1896568970704161,0.4689941002298108,0.7378069534438522,0.7690107162644032,0.5794535261203647,0.3354026680558252,0.4146490455644962,0.8825786886503633,0.6748586348961307,0.4529003332003836,0.06342310960254516,0.33285725336420047,0.7466994101783936,0.42634383344537197,0.39016317127381994,0.08264991093064777,0.38881665240336505,0.7909336201932324,0.7728118359899511,0.8113500296230179,0.14758026754265063,0.8252230525000291,0.057593902352386595,0.45901878391971496,0.281477042114594,0.4780243115962237,0.4090090030671575,0.1096141115289937,0.008475895704900926,0.8281769383439157,0.669026928866703,0.7982996334809972,0.7414425739804449,0.8163181532083256,0.7117819620324066,0.591930507853017,0.3506356144344872,0.3360258603523537,0.45119014410858305,0.19339930169360675,0.7810952161164957,0.9619740255950336,0.49097301498358936,0.6291863661211373,0.1423506122560827,0.43927260189466877,0.4613417996671947,0.731197192585017,0.551590113213601,0.6983025381423795,0.16155893094294305,0.9558118587917799,0.5539257317379224,0.8408949472134961,0.3033708434863347,0.6788629155369802,0.7877854930738493,0.9546707178749237,0.2277876244164867,0.3630260715692799,0.4033558238850422,0.88709376514961,0.4515608473973539,0.8410219446740924,0.5748500233092243,0.7204777245754668,0.46449768967992755,0.823690047708369,0.06678111627025385,0.6212946141103607,0.4239487624944718,0.37403070123467497,0.5885533906423464,0.7461772209062176,0.8608207279811102,0.6257767936313164,0.7528734983809752,0.5566249703686377,0.7821468667275447,0.7055863121415497,0.6985397428943297,0.7126149233043909,0.7142903619161921,0.3450573617699979,0.3588706593669374,0.009660690163423302,0.8836958602804045,0.07112582740686246,0.6587022867339106,0.8905902161918169,0.2252430271465644,0.7872979059777264,0.7791787149768657,0.5847894156205431,0.2658582053330152,0.8922461610725517,0.630670643393275,0.6922244941354596,0.706209322520607,0.5584231145079214
0.987746195020133,0.6903659435974828,0.8511022761103881,0.5596006321124266,0.380135204899833,0.8698571684620084,0.3051974515306298,0.23556039489918734,0.2556980953845971,0.41123681833884895,0.20682182758655798,0.5413786134251315,0.13735825147181302,0.9650162824815118,0.8729124848365057,0.9374239789030553,0.7391214504944631,0.5830197897889728,0.5476885927120896,0.5208714945087333,0.18264142451410037,0.9095160877514731,0.3713229399060828,0.05744260281688318,0.026741078969385934,0.48030398466431634,0.28181186070957776,0.6411461960676385,0.14255070798846092,0.7050397399063029,0.3627838564205834,0.5640952739241097,0.16815057351520624,0.5529479883199749,0.16428787297683167,0.6599768108159307,0.7838056905896161,0.23450846608147835,0.6758490645302984,0.8990081390293198,0.8137638080214846,0.2878051205170359,0.0037693450818471197,0.36488862953341583,0.1735709896108124,0.8083475067379566,0.9138037444091712,0.06568731489995006,0.31433474564619146,0.13295636640495934,0.9619847065154529,0.7218120746004324,0.9628765705697063,0.6002078662132585,0.9937793208016377,0.5466356345023408,0.6794441143955094,0.3561062734603039,0.5156284298358189,0.5037209273828569,0.3120499340506324,0.6072247228382815,0.8537231272104995,0.6697780761439144,0.9339055173091206,0.6167737016091058,0.4461275200572846,0.3820371687287454,0.7982747560623737,0.6174519699769452,0.6882180404319024,0.37949172781396934,0.2798817425952057,0.5835937377863658,0.763205617064007,0.7003173101023084,0.8309592546388089,0.3504125831210845,0.031608265867863694,0.06907220258862279,0.03193279828595108,0.2816519410889179,0.8866331712211339,0.4630920736567776,0.34141315477922496,0.3957549905778809,0.5235318814732742,0.07391054275327869,0.4318931219331028,0.7742180314040126,0.8458957031579096,0.2990128254196204,0.7979688240786295,0.36334065555577477,0.42756210414103435,0.2315814985918716,0.04743617456376903,0.24719238524504938,0.22683441509198243,0.04432496345331305
0.9399898163299631,0.234843984483337,0.08823212056905438,0.19857442525041036,0.3271042741977026,0.33767124668948467,0.16526818379512798,0.9949012209633684,0.9164474855990139,0.44830389634260637,0.0738987772472689,0.26923402823855047,0.5473660100174512,0.13769151724488993,0.7582167311458703,0.8383463813490346,0.9465941696514387,0.9506029454876929,0.34002757736043043,0.038541760055701535,0.2844692885770589,0.8715899202233841,0.5366337278430143,0.7678194735457873,0.710622989703203,0.005242262182348689,0.08024471222064156,0.24377399009507672,0.6277679260763418,0.38742385058931506,0.441699323961138,0.0766538443591458,0.10431705868474817,0.028903651278277764,0.38317171282374884,0.050569520479570085,0.3469875869024647,0.19688506063434463,0.7012821708319982,0.8746027965073504,0.8280369880022378,0.8602180207952601,0.4280775000919519,0.3741373936973672,0.19487874336105226,0.7329878606336415,0.7910491172561489,0.8265596617430154,0.25302126138073455,0.32451527583296336,0.028024185399388557,0.8546891782798506,0.9685864583829457,0.4543690146646787,0.8843548577918675,0.07210843880535511,0.03175328897415586,0.8485200640129792,0.5163119534013564,0.9215191030130039,0.12998385525022205,0.7630786168188874,0.1777233524946107,0.055129595126605535,0.4286261432998454,0.7997158655947143,0.7461396629908458,0.4029114626836868,0.8326823782818991,0.8511327804797777,0.3987160716041678,0.31574856591157774,0.29033988123420384,0.10792960792314799,0.786625002058808,0.3571996770042295,0.5320388131141237,0.9363397536689012,0.7360457551515608,0.4895221066008495,0.2829369547941373,0.19281877732652264,0.5152097688206974,0.20289074285223374,0.7851721103315743,0.7685667983528782,0.5399503436361233,0.4782742485467475,0.46433601144428305,0.7862429100422035,0.02980832991215987,0.6675866694081517,0.09619610249643773,0.5187766453114754,0.013452116836572658,0.5043066825650923,0.5211788950582551,0.4251779181468053,0.08737892078894471,0.9595779908072173
0.5504910419952349,0.8560172041863093,0.08091845663780894,0.765421871835873,0.6808222963790974,0.22864987275422066,0.6664107526157872,0.2769139931453366,0.9729474122742857,0.7986371596060973,0.9954818878315493,0.9906471189459268,0.9427652578152639,0.9773424750950711,0.621601951734832,0.5547922579406189,0.14954379186016753,0.938941524959637,0.3944566390074329,0.7442074195938388,0.9540927573165192,0.8861312758630044,0.2805289384247034,0.4420791347603614,0.4361573736091632,0.3868339332373,0.29477519261812124,0.8830073918156753,0.02133743408796196,0.47842961336071965,0.9747456967855043,0.5511575440170372,0.8357845821360896,0.6757907628917473,0.5936949928390604,0.6211373960431688,0.31339208548273556,0.2842220030421464,0.35609283512573875,0.47243657644681947,0.6471909579590627,0.8749271330141157,0.8920640485589343,0.40754519867566186,0.5877769335705101,0.5289264909415794,0.7286995117764465,0.6191385149093745,0.6205651739226972,0.5974909016681496,0.9275476876765977,0.9982414803157132,0.5116442241912053,0.8475413281385556,0.4213084729359098,0.45555459075577576,0.3477118216817776,0.520234945785789,0.1539117809063001,0.38742296164078727,0.6758026036420632,0.9574657103238525,0.8691824940715932,0.39481948290258817,0.4120746923529046,0.3155492830328618,0.0641382336442392,0.49643177683181083,0.6421882361585568,0.7571391619542928,0.48766053182811,0.7020150386413345,0.3471154864296906,0.8702942859780962,0.38746239980610286,0.6382526712900687,0.7774899106780243,0.18338504129504518,0.4484731280951354,0.09595732837974569,0.42238458854017513,0.43013664853312805,0.11924892003500387,0.759030378947588,0.5926552203751504,0.7556265676567665,0.5347155725743623,0.11424904256373514,0.18150993022335993,0.552766746590687,0.9349128235529668,0.9936410716088483,0.5267617842756763,0.7815273553880403,0.4871308368820074,0.4506084144292932,0.26732223983364933,0.0820870021125909,0.5769792352289735,0.35111162488712566
