x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100
0.24615494503421143,0.21812735786136406,0.3699099404059675,0.9125774090564679,0.1508375138446164,0.6579670045252431,0.7369311404361333,0.006940961929154721,0.46697854637081837,0.20618465980373013,0.8619034606132854,0.09243787226577471,0.9430179080284007,0.8935444243089695,0.49261855121968123,0.07623032686752784,0.44778422295404985,0.10256410277402694,0.1595413490689982,0.7293550373402115,0.4589444826579355,0.7535554819401676,0.18826712201733242,0.49350639829620613,0.23096039522725553,0.587634447315724,0.9521819744373978,0.4795637292777365,0.4979628157172803,0.20491504791123172,0.8626196662548642,0.3802437759914915,0.5365865471252782,0.3968729630846328,0.3980315762290626,0.10498660224959855,0.7422932412613318,0.1539650689496035,0.25110678395140795,0.09061850852499898,0.9124271835459163,0.5295149055741,0.38346431804527703,0.9447995107756089,0.07136530193385693,0.9561944168097609,0.6899488896283549,0.5045642667096201,0.732173889567218,0.32763255629988597,0.6501185229999619,0.4648557024296205,0.2689871803977526,0.10325136121818768,0.9936906700023898,0.7483936048770422,0.8181918204019659,0.10383867091956334,0.210074664171491,0.911482679972282,0.5990686938702623,0.8608597045889177,0.5397679093399654,0.9589699682567443,0.9892933639289302,0.19734948872704772,0.8713591581834411,0.08877672338388365,0.15082737990722972,0.4277090488922909,0.2029189062404939,0.5655517235396484,0.22782567956306343,0.5425163019929287,0.4990748672503744,0.5532710890862436,0.7003840967040791,0.09265649885025773,0.9070705435932019,0.4909944795810981,0.9477029143548034,0.9134919481212022,0.6988042069910245,0.9977101090333339,0.14421503147921688,0.9935294419055508,0.11769006781369129,0.9247431859617953,0.05673660451123186,0.7857397054130638,0.7917794905271016,0.41997891289614186,0.25416987879409014,0.41523695819316697,0.14073384763414643,0.45606377514560137,0.9187688876637664,0.26956640036514645,0.732291237645172,0.6517444506042439
0.5887144389406057,0.9528608596092896,0.9602959285014797,0.11071035918254435,0.47355383096401105,0.3300858170119788,0.24296856262863775,0.69681759138074,0.7788633285080381,0.08606683089064182,0.08500889367635112,0.9837289658522808,0.569280727694028,0.9637869936027406,0.4937711578726246,0.0763322250638172,0.4967500727235663,0.86641381346511,0.7460289485149159,0.9193246719722286,0.3025627917539949,0.47268103485001756,0.3116394598013559,0.3905535418046747,0.10985097426983681,0.8820929947243483,0.7008161496050137,0.13249836636237577,0.6042863008419976,0.02983154623869755,0.33916624233307324,0.7495304606923582,0.4378484495602588,0.9117619736529876,0.4415275201853015,0.38581492826832453,0.18638341394141655,0.32593679381287854,0.48148536003133213,0.7880104878440585,0.9717051942215751,0.6915856406143465,0.5205831834592173,0.12102721026497576,0.03707339417367139,0.8792864201255709,0.20212118400704138,0.6342599841483911,0.74818976231634,0.039954825913395164,0.8466956020360471,0.6887816505481031,0.4834139657074521,0.815411530016567,0.30737970426958694,0.5500271927790285,0.5730928760683783,0.4955229583724253,0.5616539142416027,0.6007160463942284,0.771059949254705,0.47945063726673787,0.6412422159362418,0.1251273692863507,0.08006186576273588,0.21761804617929437,0.052207901152612424,0.051510053727599536,0.8710974623458393,0.08181370173330094,0.5510231805247795,0.7694469400789249,0.07539960917242372,0.18811774779796642,0.3356203487826499,0.1066203118430109,0.05834603652490644,0.4212492137591728,0.3271379836750036,0.33788321955071854,0.16787563839637498,0.9969709606642555,0.6902247314195471,0.9637009405339753,0.9571557417499077,0.22238184336596944,0.836022053565808,0.34796940462581416,0.49219666898951353,0.8684755502732326,0.8367249131264547,0.42111037744445834,0.908539458003746,0.04947876327920486,0.10680408869654234,0.6258465905571755,0.058481246207372384,0.3483495017804886,0.4884434539076644,0.48666860622602415
0.9963716478777522,0.07321439562228971,0.36421423903587946,0.5432270350973352,0.6672491063736148,0.6434594082020564,0.6745721500165831,0.6260287178324694,0.8189520673659006,0.3009598925386936,0.05668282015469728,0.5200811352991206,0.7944972299938311,0.059392596461536384,0.43678879552246364,0.012337599822445977,0.4540788567724593,0.5312038084118814,0.13032587561492837,0.7506178302202394,0.833864600503785,0.3464239540928352,0.43347163629490537,0.18792626822916692,0.4312524913706912,0.4253389530876541,0.00010073522528963874,0.06309603428971777,0.6160139688214155,0.8118994165666199,0.802236603964301,0.21648342382071617,0.42568500330839565,0.14902468651516754,0.5180745132962403,0.2130112820878205,0.906843605547291,0.38884268482059337,0.8868487962506661,0.9648183680912258,0.15349416520433956,0.2694352771050952,0.014703167045060361,0.9061892163908045,0.5327675830160399,0.6559486516701679,0.14666036829620044,0.05269256788991705,0.9653743433489864,0.11787668996292833,0.13025976490638946,0.7127829767447369,0.17993972194758,0.6916503944782053,0.7515813479921724,0.759391995058283,0.7529120871587445,0.00451767501786815,0.8188647472887416,0.49292930846807304,0.7518545908648895,0.24534859650540197,0.5096653967122627,0.24771720312214207,0.398474716270127,0.8509364735215129,0.6648166499514663,0.12628017159158,0.8437779579067354,0.3850808431324374,0.10134043771300538,0.8188322461246955,0.921379266892678,0.24010251525507564,0.08718771223726318,0.8323514114277888,0.7175082391907982,0.5015058818664491,0.23843162842284416,0.9060351824419599,0.10768763952838434,0.6618945328601928,0.07721929543462902,0.021601020186724385,0.8522272523060405,0.06464783695639498,0.49418726243111777,0.7837364963385063,0.9014283040299972,0.6228673103594421,0.6081887312711649,0.4220037800399954,0.5681209876201025,0.3616916031816124,0.186904803417565,0.42873067380392993,0.6416982991758494,0.8044759317243388,0.6408396002367652,0.1061493443398367
0.4430065356701698,0.6343728447341219,0.5640894163523863,0.5325825037448364,0.4249248724337056,0.006813842155450112,0.9061531933256594,0.4240399060716544,0.4989951856303705,0.3878767365466985,0.5260007775208466,0.8825663957635127,0.11935997513954144,0.7924361824291631,0.6938208859448318,0.22654532278892792,0.8746355272845496,0.5939231457819557,0.2823734977163054,0.6197145219553091,0.3449291689205082,0.3542392665442118,0.988469281897458,0.577414023713153,0.49307568610180763,0.2999021686292688,0.9487046153282636,0.7052330335375188,0.5479093387425881,0.2653507778397137,0.5088563234715985,0.20580518840007678,0.14311599035085165,0.7225830230481406,0.6153823435508655,0.20994586484960676,0.3427779927148744,0.09627346482470978,0.5217289417070533,0.3435687753315021,0.056655266827732476,0.9913542525753464,0.7678924067335207,0.5713559900458126,0.9986242978391607,0.8915322186193326,0.8882990828731819,0.02274379763858403,0.5085381378266256,0.05218372217362288,0.08666098566884184,0.7270727159900173,0.5625284747535576,0.7871241008159043,0.005656692710030775,0.02524033474684695,0.6839482507201974,0.9808104139921137,0.06336315373095647,0.6921394462716369,0.39469706925101955,0.7460908806126637,0.13524534800661803,0.6008541807948352,0.25066464037603864,0.6799910173327557,0.8827933464564873,0.5716756965847409,0.21653517431149327,0.36425478445139015,0.006636678404716823,0.2839466453281311,0.6020717353805802,0.8881748139626219,0.8780851840334746,0.5280167914551278,0.22156055112027173,0.6173045605423138,0.8496962773920378,0.571255425452551,0.47264749035287845,0.7592917577613553,0.5075715563528298,0.5151039540396317,0.7561196785101039,0.6496446028320935,0.42676784107879384,0.3666043343541433,0.13910983328522075,0.24083264412477667,0.7371757203708507,0.28531336796527296,0.32136749871693004,0.9827294325887628,0.4612844765566858,0.6031033386211174,0.15696204280822568,0.1735303213268392,0.1741976707486037,0.5118803219811876
0.6501005188077266,0.41893707693902016,0.12335601365895632,0.516370300260433,0.008189113634078926,0.5024439960964319,0.3752781570943309,0.7545357246409257,0.27955787404865085,0.46111933674131134,0.5601781203839138,0.16642106910728893,0.05023737648338711,0.6610876554424715,0.37691647717613697,0.2593773126401684,0.5583304967874252,0.305880912808162,0.9767701470979026,0.17790267347948263,0.6908581569766868,0.5462574912840434,0.5178902816585322,0.27388882887917454,0.09400799163767182,0.04219268731821768,0.19270021886860722,0.20859249836842841,0.1119282563478915,0.4599889886593189,0.7567198282326032,0.9844223889152455,0.524818336527538,0.4781808614213804,0.17604547471516274,0.4474551591248833,0.04652905602103452,0.3836851558899276,0.2368408327961562,0.554653954394073,0.6844575304973052,0.7158535262868841,0.2972632219789251,0.23823379852898474,0.8407458998156646,0.9433744236695264,0.024945324392121715,0.5641529020266223,0.41332644606186897,0.2931790540853434,0.12076099907416005,0.8396613382037287,0.10840836755364613,0.783447800820867,0.9127419686525566,0.6506053374717867,0.628901464266796,0.8429573373661239,0.7170074298982907,0.8839156219908095,0.3742831520212677,0.7447946327655058,0.8088529826857498,0.30531196816657413,0.4713153354178341,0.3586538593831018,0.4813080944693334,0.6925799842403448,0.10996350049007142,0.18952617155690443,0.6754292633638032,0.6088906788221333,0.2128897540655571,0.9771615838988768,0.7008404920616086,0.24429946990770646,0.9649751415804211,0.4504266093724024,0.33253552284890786,0.8714351801943027,0.5339036473591728,0.17428162297156524,0.4129407937697085,0.6991647408104368,0.3528060657945683,0.3517464319718,0.11456115358752028,0.6212055615530973,0.7148291241789486,0.05865836245090572,0.9616512606187453,0.8083869673983184,0.6850673196492814,0.9297507412477942,0.7997824724235643,0.5694523896930448,0.01957329366901428,0.5825826464703108,0.835984148562567,0.3634292173533088
0.5649593992719578,0.12470762760411624,0.25991277676488367,0.1755755341675871,0.2714211166340411,0.5220049819846145,0.8068902988320081,0.447518655718421,0.3598822855900865,0.18426295889301825,0.8366376601634284,0.5889421882901166,0.9558831746208004,0.17276148066029096,0.17943826281895625,0.6328691010928051,0.7081882660119012,0.4544627091168467,0.9052874409773475,0.8327582324362905,0.7348718437508833,0.8933919778575907,0.7844858105606138,0.7005784040743193,0.5775149639563498,0.18883639378105177,0.47653911438576024,0.025620173783402644,0.05955077825451793,0.3341189225352368,0.6271246601541018,0.07835591185620805,0.029082648237322428,0.8502550347021612,0.31156092063103347,0.25857536594770614,0.8889112339191831,0.8107576484631747,0.3673421289653013,0.4770840848437321,0.17078069516239747,0.9420259620896965,0.16123724484664703,0.011068460767656108,0.12588679490806276,0.5850234281752622,0.4650040032215047,0.8593626701247903,0.19858755435078346,0.20103164485769265,0.14389106609094227,0.5755002027722265,0.18191665681667168,0.0668741707250673,0.5486501515665387,0.5064072766685704,0.019859682102397858,0.06942209891692575,0.019710761610067906,0.8652941407068361,0.1438872144427502,0.8796074504783593,0.31210985778929656,0.5824606795704651,0.8080345262561006,0.027843996686484185,0.512196348020397,0.6443526510892795,0.5194244942847626,0.2018461713926335,0.9476631122132734,0.24325794745027296,0.34850936328138693,0.24547952469960932,0.9656908350322203,0.40327750112084526,0.8214506911834731,0.32930828844113413,0.08960109592502219,0.07592789246031906,0.45236636726499513,0.5775437109765845,0.4904691306271446,0.6070118381067257,0.9563554037847958,0.4403534123343792,0.8165296238998683,0.11360160744831949,0.18230514386625507,0.3737270230620491,0.4943041140096196,0.5789070544484352,0.8267390662312127,0.6947857703843499,0.9740142639199241,0.9319797016783178,0.9141948070953668,0.35084392988877855,0.6180061540450987,0.28128439072668776
0.5390810608375802,0.6665869603581932,0.25133976777062683,0.07344647259957893,0.868083880251087,0.6543762386711356,0.8886056696544513,0.30276238710823367,0.16940372122955627,0.300145459793393,0.3834806430503582,0.4776937013517124,0.15749514736608228,0.24718533192519931,0.9137019808158316,0.1698789930486998,0.26525853624266005,0.3148672455331324,0.7776330615439073,0.7083405480952202,0.05143731293430276,0.7465560058851239,0.41356079752101726,0.3614286919463682,0.7682221225212003,0.7463672426769247,0.0820418942583312,0.770446445061313,0.5497398744825931,0.054970659764619456,0.6119003691338825,0.9790751020628187,0.3720903991794936,0.3635156612477597,0.7287180092425,0.9233374482225705,0.2539495412002508,0.11100025935592095,0.6656185365488133,0.19590341507299125,0.49873190767511555,0.04622685145044969,0.15110789772882838,0.6088968675606801,0.3171293162529867,0.3661322461862606,0.12271524465352979,0.16910026319283,0.536937662935264,0.04317150115675594,0.5950952473225671,0.3330366933204182,0.5031340276249379,0.15288600749202663,0.08870726264900697,0.7092438180543721,0.2802083001924912,0.572817089945247,0.7884960994378704,0.1973403136615638,0.11737336599201942,0.5933191118926426,0.9042301887093118,0.7240717728476878,0.13222015565090528,0.16020241891521292,0.1373358646354531,0.1053642645387396,0.09864100430310996,0.9600616666522034,0.5608498553132685,0.11189543017757819,0.972030256824283,0.023491013727393373,0.8390507230065113,0.5052819437911377,0.8517463753408236,0.8139729328488251,0.17302991365524856,0.28790005301625066,0.8158390776195729,0.20846256041262323,0.6398407039450987,0.08203550389561953,0.9128806476148474,0.34763587761733905,0.4708451516620298,0.12357877789207494,0.7996745433671547,0.6104493378439176,0.020599683910242028,0.0017725440058876663,0.9947269730898661,0.48348124675536663,0.9722048649875824,0.32356994123115124,0.36334647154919386,0.3663473636189416,0.5612904897318032,0.983019207511522
0.7118462034444766,0.3370774413799591,0.5561752955425509,0.3990311697111918,0.9847973460788845,0.34590447654161194,0.6745451510866908,0.06118286178518717,0.39611767698308886,0.26545297803211965,0.5532280691621139,0.9459591074169709,0.6732917079159862,0.5214717336218572,0.07893751718137232,0.7566383534286053,0.6270766095421424,0.17096708906163183,0.05516230842678771,0.31698189450291026,0.4428534071449858,0.8367157447961346,0.30384032800196936,0.1221066591981883,0.06860636653954477,0.08617662043453944,0.7763979345670335,0.28962674324433935,0.8928484366082469,0.6826973931045689,0.9797008192907425,0.35698724903488177,0.23989731543968695,0.5899890608105555,0.3217951369912473,0.8439181514792438,0.961859535500028,0.2809392314776097,0.1332473226376033,0.9968736377249725,0.4500638956906726,0.06278367068006085,0.8855396243582784,0.3479849900386084,0.964101228822286,0.7878891759824149,0.2869315712231335,0.06777490788585927,0.01575482306266962,0.5604131118696799,0.40231820588390743,0.48273882365978216,0.1404954182681195,0.2315089490188531,0.8407613384852243,0.44488305859433896,0.4856026658948275,0.2135792709226194,0.3422946875033711,0.1461584209094856,0.5013204338141068,0.3866918885091618,0.9578194567290736,0.6707768259529836,0.5832923254099704,0.23214524256883662,0.9735483325263744,0.9253640300438932,0.9719793966276358,0.8537819045427273,0.427136546033862,0.9947009616113743,0.037765649636259724,0.805297658092992,0.17702319778885922,0.7789346631064936,0.04712145008831492,0.034275078084821,0.3572759607899214,0.522117819551546,0.03453462711043864,0.9463137696215247,0.5303090685019657,0.2739551457172441,0.5890255794217748,0.18797684245872948,0.17686757841965473,0.16467447539806312,0.8830760371976419,0.06685815068813827,0.3529789013009311,0.13384425961601765,0.36993676297894373,0.08091587217552354,0.35668730979258834,0.5249047347883972,0.6211578126812318,0.9424744026616073,0.0906753016635552,0.3801583616314296
0.7774504173692751,0.7478184839243494,0.24535728642230958,0.9143851529141366,0.27878827917202365,0.9898595041484504,0.1469613776864117,0.8731128900632715,0.5749895951742011,0.9349771214262506,0.8298646014596092,0.8403281771372156,0.7466379771877154,0.712904327885442,0.20459909466112913,0.4440418893490432,0.034791355150170955,0.34928260915460085,0.8215640022157028,0.4153248353114397,0.9935225549393857,0.7085985560070681,0.7706789396025308,0.7339677971111374,0.6451101614509814,0.8577331367322041,0.9680508467058985,0.4291471322441226,0.46847436917752117,0.05872028166686749,0.2624533668423078,0.8974733255204235,0.6120162356758819,0.3175004711241721,0.8463585416851458,0.44526849478783337,0.6447598210361326,0.017158916538312252,0.3425369138779467,0.9316443669620704,0.9781126536480819,0.5085395751785737,0.39785926327159205,0.453738078281254,0.20317448789508796,0.7661053798082891,0.01721526433674203,0.7314368836902059,0.9843207424211802,0.02964501968223776,0.03757312367036947,0.384964389628643,0.6479307363483965,0.572525549567011,0.3571265734401028,0.43794626928761426,0.539936197221547,0.28532483097483063,0.19463033325085588,0.9474073569527675,0.45987454178519727,0.8177368993032169,0.9006215011679064,0.7837428894894327,0.11012391929626253,0.9422351064504326,0.5318469272788271,0.42251758885058,0.9235115247172941,0.11837048517398274,0.9634590491315164,0.1204391427556275,0.021962069559402497,0.31416584723862384,0.1288813707178581,0.008292314999383876,0.3220245451906467,0.33898023254727605,0.7991705380618037,0.43483676746900346,0.5725597843748867,0.6750105386679579,0.9429638665993282,0.49395668792252756,0.6200386255605592,0.3102407063475081,0.9461625834235229,0.46202095934241993,0.5067663144971695,0.9616446552185041,0.2970498391712234,0.44737999639215675,0.039334602003250674,0.06975541662556706,0.11112166014201585,0.010947513969322586,0.7124871301638237,0.7273604352434463,0.03345681538138612,0.11288850442727671
0.9416954531201849,0.8551870570717027,0.42804221401834885,0.8436281949850039,0.7896688190555218,0.07978097798109773,0.2373267098637194,0.036567711065743747,0.4862480962604444,0.37432054856564245,0.24170524686805106,0.006680824200611668,0.17098119695648129,0.32618824724258555,0.8611275846199606,0.8053263633257872,0.8251224480018599,0.32221742590064617,0.14551167315491553,0.5832519554677739,0.051082586443180755,0.7879019520651203,0.1557628857149289,0.502242970910276,0.13792676376570834,0.264929109601023,0.5980739860567904,0.2578260635947246,0.2872687673308991,0.3097402782634109,0.6470285042758274,0.893565628276614,0.0284947899737803,0.07142328750181515,0.39913640101875514,0.22532653936304503,0.4829956951105665,0.15264053897039287,0.41846348740790806,0.27835996993538836,0.7334656516572419,0.8931198432819193,0.7467318480277614,0.5797567824354722,0.668159565811155,0.995995780535209,0.4185753878186341,0.8706635286084884,0.8921877794533676,0.7498546992831264,0.1725429438557734,0.09034416885964847,0.1768718462844363,0.49628942089126904,0.023384782052498276,0.6635015459425059,0.9961644931524307,0.4986578220291302,0.7634276264497019,0.9823525778656823,0.08006599931234715,0.9800926852794727,0.8186010189482283,0.7272345990839897,0.3277543597780309,0.0165882015694665,0.152669043968929,0.4826088852143643,0.9254377974093847,0.9179074896584041,0.6752773330667441,0.9882679197251375,0.6592616360774612,0.48224748706726217,0.5282463017613518,0.05950956651051664,0.5907584749329216,0.6429004550720592,0.2626912766748133,0.6253724092737757,0.7379906045580817,0.22179307159825556,0.13509509833204658,0.16537567259310015,0.39718344962864693,0.37665440813954976,0.9661419391901789,0.6398405685897202,0.4663909308208878,0.6742066038040133,0.2257872201922313,0.25823020737091407,0.858615916587606,0.7314913698313535,0.8051889294801506,0.8476010135112282,0.4810243063444424,0.7084385649135727,0.11305943063285373,0.7742262609286907
